Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
15.03.2022,18:00,BBA1576,Final Grubu,İZMİR BÜYÜKŞEHİR BELEDİYESİ,60 - 72,BURHANİYE BELEDİYESPOR,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,SEZER BOR,SAFA HALİT ÇAKIR,YEŞİM ATUŞ KARAGÖZ,SALİHA KUTLU,UĞUR ŞAHAN,RECEP ÖZTÜRK,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
16.03.2022,13:00,BBA1577,Final Grubu,ÇERKEZKÖY BELEDİYESİ,52 - 57,EMLAK KONUT GELİŞİM,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,ALMİNA KOCABAŞ,SAFA HALİT ÇAKIR,YEŞİM ATUŞ KARAGÖZ,NURBANU BÜYÜKKARA,UĞUR ŞAHAN,SELENAY ALKOÇAK,OSMAN KINCAL,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
16.03.2022,15:30,BBA1578,Final Grubu,BURHANİYE BELEDİYESPOR,48 - 55,ELAZIĞ BASKETBOL,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ÖZKAN TALO,ÖMER SARI,BARIŞ KILIÇKAYA,SELENAY ALKOÇAK,UĞUR ŞAHAN,OSMAN KINCAL,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
16.03.2022,18:00,BBA1579,Final Grubu,İZMİR BÜYÜKŞEHİR BELEDİYESİ,33 - 69,DİBA,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,SEZER BOR,FURKAN KESERATAR,HÜSEYİN ÇAMCI,ALİ ATICI,NURBANU BÜYÜKKARA,RECEP ÖZTÜRK,GÜLCAN KARABULUT,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
18.03.2022,13:00,BBA1580,Final Grubu,ELAZIĞ BASKETBOL,63 - 53,İZMİR BÜYÜKŞEHİR BELEDİYESİ,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,ÖMER SARI,SABRİ GÜNDÜZ,SEZER BOR,BARIŞ KILIÇKAYA,NURBANU BÜYÜKKARA,UĞUR ŞAHAN,SELENAY ALKOÇAK,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
18.03.2022,15:30,BBA1581,Final Grubu,BURHANİYE BELEDİYESPOR,64 - 62,ÇERKEZKÖY BELEDİYESİ,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,ALMİNA KOCABAŞ,SAFA HALİT ÇAKIR,MUSTAFA KEMAL ERSÖZ,SELENAY ALKOÇAK,UĞUR ŞAHAN,NURBANU BÜYÜKKARA,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
18.03.2022,18:00,BBA1582,Final Grubu,EMLAK KONUT GELİŞİM,51 - 45,DİBA,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ÖZKAN TALO,HÜSEYİN ÇAMCI,ALİ ATICI,GÜLCAN KARABULUT,RECEP ÖZTÜRK,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
19.03.2022,12:00,BBA1583,Final Grubu,ÇERKEZKÖY BELEDİYESİ,68 - 38,ELAZIĞ BASKETBOL,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,ALMİNA KOCABAŞ,SAFA HALİT ÇAKIR,ALİ ATICI,SAİT NEDİM ÇELİK,UĞUR ŞAHAN,ZEYNEP AKARKAMÇI,ABDURRAHMAN YALTIRIK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
19.03.2022,14:30,BBA1584,Final Grubu,DİBA,73 - 70,BURHANİYE BELEDİYESPOR,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SABRİ GÜNDÜZ,HÜSEYİN ÇAMCI,BARIŞ KILIÇKAYA,SAİT NEDİM ÇELİK,UĞUR ŞAHAN,ZEYNEP AKARKAMÇI,OSMAN KINCAL,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
19.03.2022,17:00,BBA1585,Final Grubu,İZMİR BÜYÜKŞEHİR BELEDİYESİ,33 - 58,EMLAK KONUT GELİŞİM,Final Grubu,GAZİANTEP,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ÖMER SARI,SEZER BOR,MUSTAFA KEMAL ERSÖZ,GÜLCAN KARABULUT,RECEP ÖZTÜRK,UĞUR ŞAHAN,SAİT NEDİM ÇELİK,Hasan Kalyoncu Üniversitesi Gazikent Spor Salonu
