Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.04.2024,17:00,BEA5691,09,ÇUKUROVA ÜNİVERSİTESİ GÜNDOĞDU KOLEJİ,99 - 88,GÖKTEM MÜHENDİSLİK HASKETBOL SPOR,F,ADANA,Menderes Spor Salonu,,HİKMET FEN,İSMAİL BAYRAM,HASAN KORKMAZ,AHMET ÖZKAN,LETAFET FEYZA YÜKSEL,ALİ DUVARCI,MEHTAP TOSUN,MEHMET MURAT KÖMÜRHANLI,Menderes Spor Salonu
21.04.2024,17:00,BEA5682,09,AYDIN BÜYÜKŞEHİR AKADEMİ SPOR,95 - 63,BANDIRMA GELİŞİM,B,AYDIN,Aydın Atatürk Spor Salonu,,İSMAİL BALPETEK,İREM GÖRDES,EMRE ÖZÜTOK,OKAN ÖZER,LÜTFİYE ÖZDÖVENCİ,HÜLYA KOZAN,SÜLEYMAN DURMUŞ,MEHMET KARADENİZ,Aydın Atatürk Spor Salonu
21.04.2024,18:00,BEA5684,09,İTÜ,70 - 92,ESKİŞEHİR GELİŞİM SK,C,İSTANBUL,İTÜ Merkez Spor Salonu,,HÜSEYİN SÖYLEMEZOĞLU,BEDİRHAN ÇİÇEK,İSMAİL ARSLAN,AYTUNA SERCAN COŞKUN,NEŞE KIRAN,AHMET YILDIZ,ÖZLEM TUNA,ŞERMİN NAZLIGÜL,İTÜ Merkez Spor Salonu
21.04.2024,18:00,BEA5683,09,YENİ KADIKÖY,59 - 95,YELKİSPOR,B,İSTANBUL,Caferağa Spor Salonu,,TEOMAN ALTAR AKIN,ZEKİ BAYRAM,BATUHAN ARSLAN,KORAY DOĞAN URBARLI,TOLGAY ÖZCAN,GÖZDE BEGÜM AKÜZÜM,MURAT GÜRKAN,EBRU ULUDOĞAN,Caferağa Spor Salonu
27.04.2024,14:00,BEA5700,10,ESKİŞEHİR GELİŞİM SK,64 - 118,ÜNSPED,C,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,DERYA ÇELİK,YUNUS EMRE YILDIZ,BATUHAN ARSLAN,EREN KÜÇÜKSOLAKOĞLU,DUYGU ÜLKÜCÜ SAB,GÜNAY ÖĞÜTVEREN,NURGÜL ASLAN,ALPER YAVUZ,Yenikent Şehit Anıl Gül Spor Salonu
27.04.2024,17:00,BEA5701,10,YALOVA ÜNİVERSİTESİ,91 - 78,ÇELİKELLİLER,C,YALOVA,90. Yıl Spor Salonu,,MUSTAFA TOPALOĞLU,MELİK KAYA,ERSEL ŞENTÜRK,UMUT GEDİK,EMİNE AK,NURSEVİL AKYOL,ESRA YOLCU ESEN,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
27.04.2024,17:00,BEA5702,10,KARPARS,83 - 56,ÇANKAYA ÜNİVERSİTESİ,D,BOLU,17 Temmuz Spor Salonu,,FATİH OĞUZHAN,HÜSEYİN SÖYLEMEZOĞLU,FURKAN  SÖYLEMEZOĞLU,ÖNDER ŞENEL,SIDIKA CANSU KAHYAOĞLU,BANU KARATAŞ,BAHADIR YILDIZ,SEVİM AKTAŞ,17 Temmuz Spor Salonu
27.04.2024,17:00,BEA5704,10,ÇORUM BELEDİYESİ,70 - 98,ABB EGOSPOR,E,ÇORUM,Toki Spor Salonu,,SONER TÜRKER,OSMAN CAN GÜNDOĞDU,TARIK ENES BAŞ,VEYSEL PEKDOĞAN,ÖZGE ESER,HAKAN KAYA,UĞUR KARAVELİ,FURKAN ÜNLÜ,Toki Spor Salonu
27.04.2024,17:00,BEA5705,10,ATAKUM GELİŞİM,54 - 89,TRABZONSPOR,E,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ÇAĞRI TEMUR,YASEMİN KUNDAKÇI,HAKAN ÇETİN,SEMİH KAYA,PELİN ESMA CAYVARLI,SEDA ÖZDEMİR,AYŞEGÜL TEKAY,MERTCAN ALTUN,Mustafa Dağıstanlı Spor Salonu
27.04.2024,17:00,BEA5706,10,MERSİN BAROSUSPOR,54 - 104,GAZİANTEP BELEDİYE,F,MERSİN,Servet Tazegül Spor Salonu,,ALİ CAN YILMAZ,HAMZA ÇALIŞKAN,KAZIM KILIÇ,MELEK BANU MURSAL,NAİL ŞARAPLI,SABAHİTTİN KAZAN,ERDİNÇ BOZKURT,TUFAN EZER,Servet Tazegül Spor Salonu
27.04.2024,17:00,BEA5707,10,GÖKTEM MÜHENDİSLİK HASKETBOL SPOR,108 - 100,KAHRAMANMARAŞ GENÇLİKSPOR,F,KAYSERİ,Kayseri Atatürk Spor Salonu,,SALİH SERKAN KOÇAK,SALİH DALMAN,HASAN HÜSEYİN DEVECİ,MEHMET ONUR KARACA,ŞEVVAL SENA KARADELİ,CELAL AKSOY,SERKAN AYDIN,FATİH SAVAŞKAN,Kayseri Atatürk Spor Salonu
27.04.2024,17:00,BEA5703,10,ANADOLU ASİST,77 - 65,FALCON ATLETİK,D,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,ERHAN ERDOĞAN,HÜSEYİN MERİÇ ÇAKIR,TAHİR EROĞLU,ŞABAN KAYMAK,ZÜBEYDE ÇOBAN,AZİZCAN COŞGEL,MEHTAP BAKIŞ,MURAT KÖSE,Yenikent Şehit Anıl Gül Spor Salonu
27.04.2024,18:00,BEA5693,10,BOSSAN,106 - 72,YUGOS BASKET,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,BURAK MERT DEMİRTAŞ,HALİL ATA GÜNAL,EMİN YEŞİL,MURAT MISIRLI,HALİDE KAYA,ÇAĞATAY KAMER VANLIOĞLU,ALEYNA ÇETİN,SENEM ARIN KOCATÜRK,Altındağ Atatürk Spor Kompleksi
27.04.2024,18:00,BEA5694,10,ÇANAKKALE BELEDİYESPOR,74 - 66,İZMİT AKADEMİ,A,ÇANAKKALE,Anafartalar Spor Salonu,,SAMET TEKİN,TEOMAN ALTAR AKIN,İREM KORKMAZ,HAKAN ŞAHİN,EDA GÜNAY,ZEYNEP YILDIRIM,ARZU KÖRKEN,CUMALİ ÖZLER,Anafartalar Spor Salonu
27.04.2024,18:00,BEA5695,10,KADIKÖY İSTANBUL,98 - 87,BABAESKİSPOR,A,İSTANBUL,Caferağa Spor Salonu,,SALİH ACAR,METİN SARIOĞLU,HASAN TUNÇ KESKİN,FERHAT SUNA,MUSTAFA KEMAL PENPE,GÜLTEKİN KABAŞ,YEŞİM ÖZCAN ÖZTÜRK,FATMA GÖK,Caferağa Spor Salonu
27.04.2024,18:00,BEA5696,10,BANDIRMA GELİŞİM,75 - 91,GÖCEKSPOR,B,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,,ŞEVKET KUTLUHAN KANBUROĞLU,SEÇKİN ŞENTÜRK,MUSA ONUR SAVAŞ,ZİYNİŞ ORUÇ,EYLEM KAYA,IŞIL ÖZKAN,ESRA ÖZDEMİR,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
27.04.2024,18:00,BEA5697,10,İZMİR BÜYÜKŞEHİR BELEDİYESPOR,98 - 62,YENİ KADIKÖY,B,İZMİR,Celal Atik Spor Salonu,,OZAN İNCE,BUSE NUR KAHYAOĞULLARI,MUTLU AKBAŞ,KAAN KARTAL,SEHER ÇAKMAK,EMİNE KALKAN,BÜLENT TURAN,ERKAN TURAN,Celal Atik Spor Salonu
27.04.2024,18:00,BEA5698,10,YELKİSPOR,86 - 75,AYDIN BÜYÜKŞEHİR AKADEMİ SPOR,B,İZMİR,Serdar Yereli Spor Salonu,,ANASTASIIA USOVA,BERK BÜKE,BURAK METE ÖZTÜRK,MERVE DOĞRU,SERPİL AKIN,MEHMET AKINCI,BEREN ÇELİKOĞLU,DİLEK GEDİK HANGÜL,Serdar Yereli Spor Salonu
27.04.2024,18:00,BEA5699,10,TUSAŞSPOR,117 - 51,İTÜ,C,ANKARA,TOBB ETÜ Spor Salonu ,,HASAN HÜSEYİN GÜRSES,TAYFUN KARAKUM,EMİRHAN SERTOĞLU,DİNÇER ÇERİBAŞ,MİNE KARAMAN,TUNCER ULUŞEKER,FİKRET MERCAN,SÜLEYMAN YALÇIN TORUNOĞLU,TOBB ETÜ Spor Salonu
30.04.2024,14:00,BEA5708,Playoff Eleme Turu,UZMAN AKADEMİ İSTANBUL VARDAR,63 - 102,TUSAŞSPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,,HAVVA MİRHAN ATEŞER,OĞUZHAN GÜZEL,EMİRHAN SERTOĞLU,TUĞBA EŞKİL,NAZLI YENER,MERVE SAĞLAM,MÜSLÜM ARTAN,ERMAN YÜCEL,Gazanfer Bilge Spor Salonu
30.04.2024,18:30,BEA5709,Playoff Eleme Turu,ATAKUM GELİŞİM,49 - 109,ÇUKUROVA ÜNİVERSİTESİ GÜNDOĞDU KOLEJİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ALİHAN CİVELEK,YASEMİN KUNDAKÇI,HÜSEYİN MERT ŞEKER,SEMİH KAYA,MELİSE MERCAN,TUANA ATEŞ,AYŞEGÜL TEKAY,UFUK YÜKSEL,Mustafa Dağıstanlı Spor Salonu
3.05.2024,20:30,BEA5710,Playoff Eleme Turu,YUGOS BASKET,81 - 89,GÖCEKSPOR,,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,SALİH ACAR,ÖZGÜR ÖZBAYİS,MELİK KAYA,MELİK YİĞİT BAYINDIR,TUĞBA AKYÜZ,MERVE SAĞLAM,ÖZLEM TUNA,KEREM SIRMAGİL,Hidayet Türkoğlu Spor Kompleksi
4.05.2024,13:00,BEA5711,Playoff Eleme Turu,YALOVA ÜNİVERSİTESİ,89 - 74,ANADOLU ASİST,,YALOVA,90. Yıl Spor Salonu,,NİHAT KARA,HASAN KAMİL TAKINYALIOĞLU,İSMAİL BALPETEK,RAMAZAN ÖYLEK,NURAY SORUŞ,NAZMİYE BIYIKOĞLU,AYNUR SAĞINDIK,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
4.05.2024,14:00,BEA5712,Playoff Eleme Turu,İZMİR BÜYÜKŞEHİR BELEDİYESPOR,88 - 74,KADIKÖY İSTANBUL,,İZMİR,Celal Atik Spor Salonu,,AYGÜN AKGÜL,TEOMAN ALTAR AKIN,KAAN BERK BALCIOĞLU,SALTUK BUĞRA  ASLAN,CEMRE ÇEKAL,SADIK ERGÜL,HALİDE KAYA,DİLEK GEDİK HANGÜL,Celal Atik Spor Salonu
4.05.2024,16:00,BEA5713,Playoff Eleme Turu,ÇELİKELLİLER,51 - 50,KARPARS,,ZONGULDAK,Site Spor Salonu,,SALİH ARDA UNUL,CELAL GÖRMÜŞ,MERT ENVER GERMEN,SİBEL KANIK,SELİN ÇAKAR,ESRA ŞAHİN,SEVDA EKİCİ,MÜZEYYEN UZUN,Site Spor Salonu
4.05.2024,16:00,BEA5714,Playoff Eleme Turu,ÇORUM BELEDİYESİ,56 - 97,GAZİANTEP BELEDİYE,,ÇORUM,Toki Spor Salonu,,SALİH SERKAN KOÇAK,FATİH OĞUZHAN,TAYFUN KARAKUM,RAHMAN CANGÜL,ZUHAL GÜL,HAKAN KAYA,FURKAN ÜNLÜ,EDA ÇAĞLAN,Toki Spor Salonu
4.05.2024,17:00,BEA5715,Playoff Eleme Turu,BABAESKİSPOR,98 - 87,YELKİSPOR,,KIRKLARELİ,ATATÜRK,,SEYHAN TOPALOĞLU,FURKAN  SÖYLEMEZOĞLU,KAMİL TALHA OLGUN,HAKAN ŞAHİN,NURDAN ERGÜL,SEMRA SOLAK,ÜLKER KEMALOĞLU,ASLI ŞİMŞEK,ATATÜRK
4.05.2024,18:00,BEA5716,Playoff Eleme Turu,GÖKTEM MÜHENDİSLİK HASKETBOL SPOR,66 - 116,ABB EGOSPOR,,KAYSERİ,Kayseri Atatürk Spor Salonu,,EMRE YELDAŞ,HASAN HÜSEYİN GÜRSES,ALİ CAN YILMAZ,GÖKHAN ZEKERİYA ARSLAN,CEREN SIDIKA DEMİR,HAKAN ÇEKMEN,MERVE KILINÇ,FATMA ÖZÇELİK,Kayseri Atatürk Spor Salonu
5.05.2024,15:00,BEA5717,Playoff Eleme Turu,KAHRAMANMARAŞ GENÇLİKSPOR,65 - 103,TRABZONSPOR,,ADANA,Menderes Spor Salonu,,ERSEL BÜYÜKKARA,DEYER AKÇAY,OSMAN KINCAL,SEVGİNAZ DIRAHOR,BETÜL AĞAR,FERHAT ÜLGE,CANSU DİKİLİTAŞ,MEHTAP TOSUN,Menderes Spor Salonu
5.05.2024,17:00,BEA5718,Playoff Eleme Turu,FALCON ATLETİK,55 - 84,ÜNSPED,,KONYA,Selçuklu Belediyesi Spor Salonu,,MURAT GENÇ,BETÜL YENİSU,SALİH DALMAN,ERGÜN GÜNGÖR,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,BAYRAM DÜZ,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
5.05.2024,18:00,BEA5719,Playoff Eleme Turu,AYDIN BÜYÜKŞEHİR AKADEMİ SPOR,55 - 73,BOSSAN,,AYDIN,Aydın Atatürk Spor Salonu,,HAKKI ÜNVER,NUR AKÇA,BURAK MERT DEMİRTAŞ,BÜLENT GÖKÇE,EZGİ HAN,TUTKU BAKI,OSMAN ATMACA,SÜLEYMAN DURMUŞ,Aydın Atatürk Spor Salonu
3.05.2024,17:00,BEA5720,Playoff Eleme Turu,TUSAŞSPOR,80 - 80,UZMAN AKADEMİ İSTANBUL VARDAR,,ANKARA,TOBB ETÜ Spor Salonu ,,SÜLEYMAN TEPE,OSMAN CAN GÜNDOĞDU,TARIK ENES BAŞ,DİNÇER ÇERİBAŞ,SELDA UZUN,FATİH ŞEN,MERT YILMAZ,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
4.05.2024,14:00,BEA5721,Playoff Eleme Turu,ÇUKUROVA ÜNİVERSİTESİ GÜNDOĞDU KOLEJİ,20 - 0,ATAKUM GELİŞİM,,ADANA,Menderes Spor Salonu,,ANIL VEZİROĞLU,FURKAN ÜNLÜ,TAYYİP YAVUZ,,,,,,Menderes Spor Salonu
11.05.2024,15:00,BEA5723,Playoff Eleme Turu,ÜNSPED,20 - 0,FALCON ATLETİK,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,METİN SARIOĞLU,ŞEVKET KUTLUHAN KANBUROĞLU,İLAYDA SEZAN,,,,,,Şehit Mustafa Özel Spor Kompleksi
11.05.2024,15:00,BEA5722,Playoff Eleme Turu,ABB EGOSPOR,167 - 112,GÖKTEM MÜHENDİSLİK HASKETBOL SPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,METİN ÜSTER,ARMAN ATLI,MERT ENVER GERMEN,EREN KÜÇÜKSOLAKOĞLU,BORA MERT KARADEMİR,FUNDA KONCA,HASAN BAŞKURT,YUNUS KAHRAMAN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
11.05.2024,15:00,BEA5724,Playoff Eleme Turu,TRABZONSPOR,123 - 61,KAHRAMANMARAŞ GENÇLİKSPOR,,TRABZON,Hayri Gür Spor Salonu,,SONER TÜRKER,AHMET ÇAKIR,AHMET YİĞİT,SEMİH KAYA,ESRA SEVİM,ŞEYDANUR ATALAR,ZEYNEP ARICI,İREM KARACA,Hayri Gür Spor Salonu
11.05.2024,16:00,BEA5725,Playoff Eleme Turu,GÖCEKSPOR,84 - 76,YUGOS BASKET,,MUĞLA,Fethiye Göcek Spor Salonu,,ENES DURAN,RAHMİ GÜNER,GÖKHAN EĞLENOĞLU,KAAN KARTAL,ÇAĞRI KEYİK,TUNCER FİKRİ ERTUĞRUL,EVREN ERTOY,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
11.05.2024,16:00,BEA5726,Playoff Eleme Turu,GAZİANTEP BELEDİYE,83 - 65,ÇORUM BELEDİYESİ,,GAZİANTEP,Talat Özkarslı S.S,,HAMZA ÇALIŞKAN,ALİ BARAK,MEHMET SEÇKİN ÖZTÜRK,VEYSEL PEKDOĞAN,MEHMET MUSTAFA POLAT,EKMEL CENGİZ,MURAT ÖZGÜNEŞ,ALİ DALYANOĞLU,Talat Özkarslı S.S
11.05.2024,18:00,BEA5727,Playoff Eleme Turu,KADIKÖY İSTANBUL,74 - 53,İZMİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Caferağa Spor Salonu,,SAMET TEKİN,OZAN GÜNDÜZ,EMRE EFE CİHAN,HAKAN ŞAHİN,FATMA GÖK,GÜLTEKİN KABAŞ,ZEHRA AKAN,DİDEM ARPACI KARAGÖZ,Caferağa Spor Salonu
11.05.2024,18:00,BEA5728,Playoff Eleme Turu,YELKİSPOR,81 - 85,BABAESKİSPOR,,İZMİR,Serdar Yereli Spor Salonu,,MUSTAFA TOPALOĞLU,YUNUS ÖZTÜRK,HASAN TUNÇ KESKİN,İBRAHİM EMRE AYDEMİR,ERKAN TURAN,DİLEK GEDİK HANGÜL,SADIK ERGÜL,CEMRE ÇEKAL,Serdar Yereli Spor Salonu
11.05.2024,18:00,BEA5731,Playoff Eleme Turu,ANADOLU ASİST,20 - 0,YALOVA ÜNİVERSİTESİ,,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,,ABDULLAH UYANIK,ERHAN ERDOĞAN,YAVUZHAN KÜRŞAT AYDIN,,,,,,Eskişehir Teknik Üniversitesi Spor Salonu
12.05.2024,16:00,BEA5730,Playoff Eleme Turu,KARPARS,84 - 70,ÇELİKELLİLER,,BOLU,17 Temmuz Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,KEREM ALTINTAŞ,BATUHAN ARSLAN,NURSEN AYDIN,BANU KARATAŞ,SIDIKA CANSU KAHYAOĞLU,ARDA KARACAN,SEVİM AKTAŞ,17 Temmuz Spor Salonu
12.05.2024,18:00,BEA5729,Playoff Eleme Turu,BOSSAN,118 - 100,AYDIN BÜYÜKŞEHİR AKADEMİ SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,,SONER ÖZAYDOĞAN,ANASTASIIA USOVA,OZAN İNCE,MURAT KARTAL,GİZEM ÖZAYDIN,OKAN ÇETİNBAŞ,ESMA UNTUÇ,GÖKHAN YAZ,Altındağ Atatürk Spor Kompleksi
18.05.2024,15:00,BEA5732,Playoff Eleme Turu,ÜNSPED,69 - 64,KARPARS,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SEYHAN TOPALOĞLU,FATİH KURT,ERHAN ERDOĞAN,UMUT GEDİK,BURHAN DEMİR,GÜL URASLI,GÖKHAN ALTUNTAŞ,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
18.05.2024,15:00,BEA5733,Playoff Eleme Turu,TRABZONSPOR,84 - 68,GAZİANTEP BELEDİYE,,TRABZON,Hayri Gür Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,SALİH SERKAN KOÇAK,SONER TÜRKER,KAYA EREZ,MUSTAFA MELİH AFŞİN,HÜSEYİN YAZICI,MUHAMMET ALİ YAVUZ,AHMET OZANER KUTAY,Hayri Gür Spor Salonu
18.05.2024,17:00,BEA5734,Playoff Eleme Turu,BABAESKİSPOR,85 - 83,BOSSAN,,KIRKLARELİ,ATATÜRK,,SAMET TEKİN,SALİH ARDA UNUL,HÜSEYİN SÖYLEMEZOĞLU,YAŞAR SİNAN ÇELİKOĞLU,BETÜL ERDEM,SEMRA SOLAK,MELAHAT BURCU BERKMEN,ASLI ŞİMŞEK,ATATÜRK
18.05.2024,18:00,BEA5735,Playoff Eleme Turu,ANADOLU ASİST,57 - 106,TUSAŞSPOR,,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,,ŞEYHMUS MELEK,İZEL DENİZ PEHLİVAN ÇAKICI,KAAN BERK BALCIOĞLU,PINAR ÖNER,FİLİZ ÇOPUROĞLU,SEDA TUNÇELLİ,NURGÜL ASLAN,EVREN ÖĞÜTVEREN,Eskişehir Teknik Üniversitesi Spor Salonu
18.05.2024,19:00,BEA5736,Playoff Eleme Turu,KADIKÖY İSTANBUL,67 - 59,GÖCEKSPOR,,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,OĞUZHAN GÜZEL,MERT ENVER GERMEN,EBRU ÖZTAŞKIRAN,ECE DİKMENLİ,PERİHAN GİZEM ÜNSAL,MURAT GÜRKAN,YEŞİM ÖZCAN ÖZTÜRK,Caferağa Spor Salonu
21.05.2024,17:00,BEA5737,Playoff Eleme Turu,ÇUKUROVA ÜNİVERSİTESİ GÜNDOĞDU KOLEJİ,68 - 91,ABB EGOSPOR,,ADANA,Menderes Spor Salonu,,ERSEL BÜYÜKKARA,DEYER AKÇAY,OSMAN KINCAL,MELEK BANU MURSAL,MEHTAP TOSUN,ALİ DUVARCI,BETÜL AĞAR,CUMALİ BEKTAŞ,Menderes Spor Salonu
25.05.2024,16:00,BEA5738,Playoff Eleme Turu,TUSAŞSPOR,80 - 80,ANADOLU ASİST,,ANKARA,TOBB ETÜ Spor Salonu ,,MELİKŞAH MERCAN,KAMİL ALOK,HASAN HÜSEYİN GÜRSES,ERDEM DEMİRSOY,BORA MERT KARADEMİR,FİKRET MERCAN,YUNUS KAHRAMAN,MERT YILMAZ,TOBB ETÜ Spor Salonu
25.05.2024,16:00,BEA5739,Playoff Eleme Turu,GAZİANTEP BELEDİYE,91 - 82,TRABZONSPOR,,GAZİANTEP,Talat Özkarslı S.S,,AHMET BASRİ YILDIZ,FURKAN ÜNLÜ,ALİ CAN YILMAZ,MEYMİNE MİNE YAZGÖNÜL,TUĞBA İYİNACAR,UĞUR ŞAHAN,KÜBRA SAVAR,MEHMET CEMİL BOZYEL,Talat Özkarslı S.S
26.05.2024,15:00,BEA5740,Playoff Eleme Turu,KARPARS,65 - 71,ÜNSPED,,BOLU,17 Temmuz Spor Salonu,,NİHAT KARA,OZAN GÜNDÜZ,FURKAN  SÖYLEMEZOĞLU,DERYA ANTAŞ,SEVİM AKTAŞ,BANU KARATAŞ,ÖZGE KOZLU,BAHADIR YILDIZ,17 Temmuz Spor Salonu
26.05.2024,16:00,BEA5741,Playoff Eleme Turu,BOSSAN,85 - 60,BABAESKİSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,,AYGÜN AKGÜL,TEOMAN ALTAR AKIN,ÖZGÜR ÖZBAYİS,EMRE BAŞA,SADIK ERGÜL,KEMAL AYPARS,ESMA UNTUÇ,SERCAN DEMİRÖREN,Altındağ Atatürk Spor Kompleksi
26.05.2024,16:00,BEA5742,Playoff Eleme Turu,GÖCEKSPOR,79 - 62,KADIKÖY İSTANBUL,,MUĞLA,Fethiye Göcek Spor Salonu,,SEDEF YARICI,AHMET KÖSE,YUNUS ÖZTÜRK,METE BULUT,YAŞAR TOPUZ,NEVİN YAVAŞ ERTUĞRUL,EMRE TURAN,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
28.05.2024,15:30,BEA5743,Playoff Eleme Turu,ABB EGOSPOR,110 - 83,ÇUKUROVA ÜNİVERSİTESİ GÜNDOĞDU KOLEJİ,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,SÜLEYMAN TEPE,OSMAN CAN GÜNDOĞDU,TARIK ENES BAŞ,EREN KÜÇÜKSOLAKOĞLU,SELDA UZUN,FATMA ÇELİK,VOLKAN DARCAN,TUNCER ULUŞEKER,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
10.06.2024,13:00,BEA5744,Final Grubu,TUSAŞSPOR,75 - 66,ÜNSPED,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,KEREM ALTINTAŞ,İLAYDA SEZAN,HAKAN ŞAHİN,TEOMAN ÖYLEK,ADEM ÇATALKAŞ,SERKAN ILGAR,SEVDA USTA,Tofaş Spor Salonu
10.06.2024,15:30,BEA5745,Final Grubu,TRABZONSPOR,88 - 54,BOSSAN,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,MELİK KAYA,TALİP KOCAÖZ,UMUT GEDİK,SERKAN ILGAR,SEVDA USTA,TEOMAN ÖYLEK,ADEM ÇATALKAŞ,Tofaş Spor Salonu
10.06.2024,18:00,BEA5746,Final Grubu,ABB EGOSPOR,71 - 79,GÖCEKSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,SEÇKİN ŞENTÜRK,BATUHAN AKIN,RAMAZAN ÖYLEK,SEVDA USTA,ADEM ÇATALKAŞ,TEOMAN ÖYLEK,SERKAN ILGAR,Tofaş Spor Salonu
11.06.2024,13:00,BEA5747,Final Grubu,ÜNSPED,50 - 58,TRABZONSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,SEÇKİN ŞENTÜRK,ERSEL ŞENTÜRK,UĞUR AYDEMİR,TEOMAN ÖYLEK,SEVDA USTA,ADEM ÇATALKAŞ,ESRA AL,Tofaş Spor Salonu
11.06.2024,15:30,BEA5748,Final Grubu,GÖCEKSPOR,56 - 77,TUSAŞSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,MELİK KAYA,TALİP KOCAÖZ,ATİF AL,ESRA AL,TEOMAN ÖYLEK,SEVDA USTA,ADEM ÇATALKAŞ,Tofaş Spor Salonu
11.06.2024,18:00,BEA5749,Final Grubu,BOSSAN,62 - 85,ABB EGOSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,MUSTAFA TOPALOĞLU,ŞEVKET KUTLUHAN KANBUROĞLU,GÜNAY YAYLI,SEVDA USTA,ADEM ÇATALKAŞ,TEOMAN ÖYLEK,ESRA AL,Tofaş Spor Salonu
12.06.2024,13:00,BEA5750,Final Grubu,TRABZONSPOR,77 - 54,GÖCEKSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,ŞEVKET KUTLUHAN KANBUROĞLU,İLAYDA SEZAN,YEŞER KARABULUT,ESRA AL,AYÇA ÜNLÜ,AHMET CAN ŞAPÇI,NİDA ECE TÜZÜK,Tofaş Spor Salonu
12.06.2024,15:30,BEA5751,Final Grubu,ABB EGOSPOR,84 - 67,TUSAŞSPOR,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,KEREM ALTINTAŞ,SENAY COŞKUN,MUSTAFA DURGUT,NİDA ECE TÜZÜK,ESRA AL,AYÇA ÜNLÜ,AHMET CAN ŞAPÇI,Tofaş Spor Salonu
12.06.2024,18:00,BEA5752,Final Grubu,BOSSAN,63 - 80,ÜNSPED,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,METİN EROL,MUSTAFA TOPALOĞLU,BATUHAN AKIN,SERTAÇ ERDEM,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,AHMET CAN ŞAPÇI,ESRA AL,Tofaş Spor Salonu
14.06.2024,13:00,BEA5753,Final Grubu,TUSAŞSPOR,102 - 73,BOSSAN,Final Grubu,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,ŞEVKET KUTLUHAN KANBUROĞLU,İLAYDA SEZAN,İHSAN KÜÇÜKAYCAN,ADEM ÇATALKAŞ,NİDA ECE TÜZÜK,AYÇA ÜNLÜ,BERNA EKBİÇ,Tofaş Spor Salonu
