Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.03.2024,20:30,1EA4285,23,FENERBAHÇE BEKO,98 - 82,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,ALPER ÖZGÖK,BERK KURTULMUŞ,MELİK YİĞİT BAYINDIR,SEHER KAZANÇ,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
17.03.2024,13:00,1EA4286,23,ALİAĞA PETKİMSPOR,58 - 70,BEŞİKTAŞ EMLAKJET,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,MUSA KAZIM ÇETİN,AHMET ÖNEY,EMİNE KALKAN,MESUT KARABULUT,GÖKHAN YAZ,KEMAL AYPARS,Enka Spor Salonu
17.03.2024,15:30,1EA4287,23,BURSASPOR İNFO YATIRIM,65 - 81,GALATASARAY EKMAS,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALİ ŞAKACI,ERHAN GÜRSEL,DİDEM SÜER,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,SUELNUR ÇELİK,BERNA EKBİÇ,Tofaş Spor Salonu
17.03.2024,18:00,1EA4284,23,ANADOLU EFES,83 - 77,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,FATİH ARSLANOĞLU,BURAK YILMAZ,DOĞAN HEPGÜVENDİK,MERVE SAĞLAM,ALPER LAÇİNKAYA,GÜL URASLI,YUSUF YELESDAĞ,Sinan Erdem Spor Salonu
18.03.2024,20:30,1EA4288,23,ONVO BÜYÜKÇEKMECE BASKETBOL,75 - 68,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SİNEM TETİK AKBAYRAK,BATUHAN SÖYLEMEZOĞLU,MELİH ERGENE,EMRECAN ÇAKIRCA,MERVE SAĞLAM,BURHAN DEMİR,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
22.03.2024,18:00,1EA4294,24,REEDER SAMSUNSPOR,80 - 108,BURSASPOR İNFO YATIRIM,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KAAN BÜYÜKÇİL,SİNEM TETİK AKBAYRAK,İSMAİL BİNBİR,SEMİH KAYA,SEDA ÖZDEMİR,SALİH TOPAL,MELİSA YAMAN,İSMAİL DANIŞAN,Mustafa Dağıstanlı Spor Salonu
23.03.2024,15:30,1EA4291,24,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,95 - 81,TÜRK TELEKOM,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ZİYA ÖZORHON,YİĞİT GÖNÜLTAŞ,MERT ELMA,AYŞE ERİŞ,MELEK ERYÜRÜK,SELİN BAYRAM DOĞRAMACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
23.03.2024,18:00,1EA4296,24,BAHÇEŞEHİR KOLEJİ,89 - 86,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,GÖKSUN ÖZ,DERYA ANTAŞ,FATMA GÖK,ALTAN CANDAN,EBRU ULUDOĞAN,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
23.03.2024,20:30,1EA4297,24,BEŞİKTAŞ EMLAKJET,115 - 66,PINAR KARŞIYAKA,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,MEHMET KARABİLECEN,ALİ ŞAKACI,DUHAN KÖYİÇİ,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,HİLMİ CANKUT AYNAR,DİNÇER ADİLLER,YUSUF YELESDAĞ,BJK Emlakjet Spor Kompleksi
24.03.2024,15:30,1EA4292,24,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,76 - 81,ANADOLU EFES,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ZAFER YILMAZ,UMUT ÖZGÜN ERGÜN,AHMET ÖNEY,HEDİYE AYTAŞ SARIASLAN,KADİR ERDEN,SONGÜL ÇELİK,SALİH KARAKURT,Muradiye Spor Salonu
24.03.2024,18:00,1EA4295,24,GALATASARAY EKMAS,96 - 101,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,MEHMET SERDAR ÜNAL,POLAT PARLAK,EMİN FAZIL KESERATAR,LAL DENİZ ÇELİKER,AHMET YILDIZ,YÜKSEL NAZLIGÜL,GÖKHAN ALTUNTAŞ,Sinan Erdem Spor Salonu
24.03.2024,20:30,1EA4290,24,TOFAŞ,83 - 90,DARÜŞŞAFAKA LASSA,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,TOLGA EDİS,FATİH GÜLER,ÇETİN ŞİMŞEK,ELİF ERGÜÇ,TEOMAN ÖYLEK,TARIK KEMAL ÜNLÜ,ESRA AL,Tofaş Spor Salonu
25.03.2024,20:30,1EA4293,24,ALİAĞA PETKİMSPOR,59 - 81,FENERBAHÇE BEKO,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,YENER YILMAZ,AHMET TATLICI,TOLGA AKKUŞOĞLU,DİDEM SÜER,AYŞE SELCEN ÜŞENMEZ,ALİ DEVECİ,OKAN ÇETİNBAŞ,ŞAHİN ŞANLI,Enka Spor Salonu
29.03.2024,18:00,1EA4303,25,ONVO BÜYÜKÇEKMECE BASKETBOL,96 - 58,REEDER SAMSUNSPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,BeINSports Max HD 1,MEHMET KARABİLECEN,MUSA KAZIM ÇETİN,NAZLI ÇİSİL GÜNGÖR,VOLKAN  KILIÇ,MELDA ÇAKIRCA,ERMAN YÜCEL,EMRECAN ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
29.03.2024,18:00,1EA4304,25,ÇAĞDAŞ BODRUM SPOR,77 - 81,GALATASARAY EKMAS,,MUĞLA,Menteşe Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,ZİYA ÖZORHON,BURAK YILMAZ,DOĞAN HEPGÜVENDİK,DUYGU ÇİMEN,NEVİN YAVAŞ ERTUĞRUL,YAŞAR TOPUZ,ORHAN SELÇUK,Menteşe Spor Salonu
29.03.2024,20:30,1EA4302,25,BURSASPOR İNFO YATIRIM,89 - 95,TOFAŞ,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,MUSTAFA DURGUT,ESRA SOLAK,NİDA ECE TÜZÜK,AYÇA ÜNLÜ,BERNA EKBİÇ,Tofaş Spor Salonu
30.03.2024,13:00,1EA4299,25,TÜRK TELEKOM,79 - 83,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET ŞAHİN,BATUHAN SÖYLEMEZOĞLU,ERDEM EFE,SERCAN YILDIRIM,RESUL GEÇER,ALİ MURAT SUNGUR,YUNUS KAHRAMAN,Ankara Spor Salonu
30.03.2024,15:30,1EA4298,25,DARÜŞŞAFAKA LASSA,86 - 88,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,ÇAĞLAR ÖZKAN,AHMET MÜNİR GÖKMEN,MERVE SAĞLAM,TUĞÇE KAYA,ALPER LAÇİNKAYA,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
30.03.2024,18:00,1EA4305,25,PINAR KARŞIYAKA,92 - 76,BAHÇEŞEHİR KOLEJİ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",HÜSEYİN ÇELİK,SEHER AYŞE NUR YAZICIOĞLU,KEREM YILMAZ,GÖRKEM BIÇAKCIOĞLU,İLAYDA DİNÇEL,ÖMER DURSUN,CEMRE ÇEKAL,CUMHUR AĞCAHAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
2.04.2024,18:00,1EA4300,25,ANADOLU EFES,98 - 73,ALİAĞA PETKİMSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,SEMİH VURAL,BERK KURTULMUŞ,IRMAK BAŞAK KAN,CEYDA KAPKAÇ,ZAFER RİFAİ,PINAR YÜKSEL,ERMAN YÜCEL,Sinan Erdem Spor Salonu
18.04.2024,19:30,1EA4301,25,FENERBAHÇE BEKO,87 - 66,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALPER ÖZGÖK,ERHAN GÜRSEL,ÖMER KESKİN,DİDEM ARPACI KARAGÖZ,SERHAT LEVENT,ZEHRA AKAN,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
5.04.2024,18:00,1EA4311,26,REEDER SAMSUNSPOR,61 - 100,ÇAĞDAŞ BODRUM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ ŞAKACI,ALPER ÖZGÖK,FATİH GÜLER,RAHMAN CANGÜL,ŞÜKRAN İNCE,MELİH ÖZUYSAL,SEDA ÖZDEMİR,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
6.04.2024,13:00,1EA4309,26,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,82 - 87,BURSASPOR İNFO YATIRIM,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SEMİH VURAL,GÖKSUN ÖZ,EMRE BAŞA,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,MELTEM ARABACI,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
6.04.2024,15:30,1EA4312,26,GALATASARAY EKMAS,86 - 92,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ZAFER YILMAZ,TOLGA EDİS,ERSİN ÇELİK,DİLARA YEŞİLDAL,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
6.04.2024,18:00,1EA4313,26,BAHÇEŞEHİR KOLEJİ,96 - 93,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,MEHMET SERDAR ÜNAL,POLAT PARLAK,MELİK YİĞİT BAYINDIR,FATMA GÖK,GÖZDE BEGÜM AKÜZÜM,DİDEM ARPACI KARAGÖZ,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
7.04.2024,13:00,1EA4306,26,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,69 - 62,DARÜŞŞAFAKA LASSA,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,AHMET TATLICI,YİĞİT GÖNÜLTAŞ,MURAT KARTAL,HEDİYE AYTAŞ SARIASLAN,RAUF ŞENEL,İSMAİL ATAR,ÜMİT KONCA,Muradiye Spor Salonu
7.04.2024,15:30,1EA4307,26,ALİAĞA PETKİMSPOR,96 - 94,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALPER ALTUĞ KÖSELERLİ,İSMAİL BİNBİR,GÖRKEM BIÇAKCIOĞLU,GÖKHAN YAZ,KEMAL AYPARS,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,Enka Spor Salonu
7.04.2024,18:00,1EA4310,26,TOFAŞ,73 - 94,ONVO BÜYÜKÇEKMECE BASKETBOL,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,UMUT ÖZGÜN ERGÜN,UMUT GEDİK,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,SUELNUR ÇELİK,ESRA AL,Tofaş Spor Salonu
8.04.2024,20:30,1EA4308,26,FENERBAHÇE BEKO,80 - 90,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,SİNEM TETİK AKBAYRAK,DUHAN KÖYİÇİ,SEVGİNAZ DIRAHOR,EDA ELFİDAN,GÖZDE BEGÜM AKÜZÜM,ZEHRA AKAN,BEKİR BAHÇE,Ülker Spor ve Etkinlik Salonu
13.04.2024,13:00,1EA4320,27,PINAR KARŞIYAKA,103 - 71,REEDER SAMSUNSPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,İSMAİL BİNBİR,ZAFER ENÜŞTÜLÜ,GİZEM ÖZAYDIN,MESUT KARABULUT,BERRİN TURAN,MEHMET AKINCI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.04.2024,15:30,1EA4318,27,ONVO BÜYÜKÇEKMECE BASKETBOL,76 - 78,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,YENER YILMAZ,AHMET TATLICI,KEREM YILMAZ,EMİN FAZIL KESERATAR,MELDA ÇAKIRCA,SEMRA AKDUMAN,BİROL ÖZDAL,EMRECAN ÇAKIRCA,Gazanfer Bilge Spor Salonu
13.04.2024,18:00,1EA4321,27,BAHÇEŞEHİR KOLEJİ,90 - 89,GALATASARAY EKMAS,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,KAAN BÜYÜKÇİL,ÇAĞLAR ÖZKAN,EBRU ÖZTAŞKIRAN,OSMAN OKUDAN,ESER FIRIL,SİNAN ERSOY,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
14.04.2024,13:00,1EA4316,27,ANADOLU EFES,90 - 75,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,HÜSEYİN ÇELİK,TOLGA AKKUŞOĞLU,ERKAN URASLI,GÜL URASLI,ALPER LAÇİNKAYA,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
14.04.2024,18:00,1EA4317,27,BURSASPOR İNFO YATIRIM,102 - 94,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,ALPER ÖZGÖK,NAZLI ÇİSİL GÜNGÖR,ÇETİN ŞİMŞEK,BERNA EKBİÇ,TEOMAN ÖYLEK,ELİF ERGÜÇ,ESRA AL,Tofaş Spor Salonu
15.04.2024,18:00,1EA4314,27,DARÜŞŞAFAKA LASSA,72 - 83,ALİAĞA PETKİMSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALİ ŞAKACI,BATUHAN SÖYLEMEZOĞLU,HÜSEYİN OSMAN BÜYÜKGÖKSU,BURHAN DEMİR,ZAFER RİFAİ,TUĞÇE KAYA,MERVE SAĞLAM,Darüşşafaka Ayhan Şahenk Spor Salonu
15.04.2024,20:30,1EA4315,27,TÜRK TELEKOM,95 - 91,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,BURAK YILMAZ,HALDUN KUNT,PELİN KUZU,FATİH ŞEN,FATMA ÇELİK,FUNDA KONCA,Ankara Spor Salonu
1.05.2024,18:00,1EA4319,27,ÇAĞDAŞ BODRUM SPOR,78 - 80,TOFAŞ,,MUĞLA,Menteşe Spor Salonu,beINSports,YENER YILMAZ,MUSA KAZIM ÇETİN,ERHAN GÜRSEL,MUSTAFA BİÇER,DUYGU ÇİMEN,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,ORHAN SELÇUK,Menteşe Spor Salonu
20.04.2024,13:00,1EA4328,28,REEDER SAMSUNSPOR,69 - 105,BAHÇEŞEHİR KOLEJİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,beIN SPORTS 5,DUHAN KÖYİÇİ,TOLGA EDİS,BATUHAN SÖYLEMEZOĞLU,SEMİH KAYA,TUANA ATEŞ,UĞURCAN MEMİŞ,ŞÜKRİYE NUR KIZIL,ANIL DURAN,Mustafa Dağıstanlı Spor Salonu
20.04.2024,15:30,1EA4322,28,FENERBAHÇE BEKO,110 - 77,DARÜŞŞAFAKA LASSA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,HÜSEYİN ÇELİK,GÖKSUN ÖZ,FURKAN DEDE,GÜLTEKİN KABAŞ,GÖZDE BEGÜM AKÜZÜM,FATMA GÖK,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
20.04.2024,18:00,1EA4326,28,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,83 - 68,ÇAĞDAŞ BODRUM SPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ZAFER YILMAZ,ÖZLEM YALMAN,TOLGA AKKUŞOĞLU,BURAK DEDE,AYŞE ERİŞ,FATMA NUR DİKMEN ÇOBAN,MELTEM ARABACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
21.04.2024,13:00,1EA4325,28,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,94 - 93,ONVO BÜYÜKÇEKMECE BASKETBOL,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,CAN MAVİSU,MEHMET SERDAR ÜNAL,BERK KURTULMUŞ,DOĞAN HEPGÜVENDİK,OSMAN CİNGİL,ÜMİT KONCA,KADİR ERDEN,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
21.04.2024,15:30,1EA4324,28,ALİAĞA PETKİMSPOR,78 - 94,BURSASPOR İNFO YATIRIM,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,UMUT ÖZGÜN ERGÜN,DİDEM SÜER,EMİNE KALKAN,GÜLTEKİN DAĞDEVİREN,SADIK ERGÜL,ÇAĞATAY KAMER VANLIOĞLU,Enka Spor Salonu
21.04.2024,18:00,1EA4327,28,TOFAŞ,111 - 91,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ALPER ALTUĞ KÖSELERLİ,YİĞİT GÖNÜLTAŞ,HAKAN BEŞTEPE,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,ERAY BABAHANOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
21.04.2024,20:30,1EA4323,28,ANADOLU EFES,81 - 82,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,POLAT PARLAK,FATİH GÜLER,FERHAT SUNA,GÖKHAN ALTUNTAŞ,ZAFER RİFAİ,GÜL URASLI,YUSUF YELESDAĞ,Sinan Erdem Spor Salonu
22.04.2024,20:30,1EA4329,28,BEŞİKTAŞ EMLAKJET,76 - 77,GALATASARAY EKMAS,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,YENER YILMAZ,SEMİH VURAL,SEHER AYŞE NUR YAZICIOĞLU,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,DİNÇER ADİLLER,BJK Emlakjet Spor Kompleksi
26.04.2024,18:00,1EA4337,29,GALATASARAY EKMAS,113 - 69,REEDER SAMSUNSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,ERHAN GÜRSEL,KEREM YILMAZ,HASAN VOLKAN  KARA,CEYDA KAPKAÇ,KEREM SIRMAGİL,HALİL İBRAHİM SEVİLİR,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
27.04.2024,15:30,1EA4335,29,PINAR KARŞIYAKA,97 - 73,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,CAN MAVİSU,MEHMET SERDAR ÜNAL,ÇAĞLAR ÖZKAN,AHMET ÖNEY,SİNEM BİRTÜRK,OKAN ÇETİNBAŞ,CEMRE ÇEKAL,OSMAN ARKIN BARUTCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
27.04.2024,18:00,1EA4334,29,ÇAĞDAŞ BODRUM SPOR,67 - 87,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,MUĞLA,Menteşe Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ZİYA ÖZORHON,İSMAİL BİNBİR,DOĞAN HEPGÜVENDİK,SEVGİ ÖZKAN,EMRE TURAN,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,Menteşe Spor Salonu
28.04.2024,15:30,1EA4333,29,ONVO BÜYÜKÇEKMECE BASKETBOL,96 - 94,ALİAĞA PETKİMSPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,EMİR GÜNEY,EMRECAN ÇAKIRCA,HİLMİ CANKUT AYNAR,AYGÜN SEVGİL,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
28.04.2024,18:00,1EA4331,29,TÜRK TELEKOM,83 - 89,BEŞİKTAŞ EMLAKJET,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,ALİ ŞAKACI,MUSA KAZIM ÇETİN,ERGÜN GÜNGÖR,MİNE MİHRİCAN KANBUR,FATİH DEMİRCİ,BİLAL UZGÖREN,YUNUS KAHRAMAN,Ankara Spor Salonu
28.04.2024,20:30,1EA4336,29,BAHÇEŞEHİR KOLEJİ,85 - 90,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,AHMET TATLICI,NAZLI ÇİSİL GÜNGÖR,KORAY LEVENT  BİNGÖL,SİNAN ERSOY,SERHAT LEVENT,TOLGAY ÖZCAN,TUĞBA DURNAOĞLU,Ülker Spor ve Etkinlik Salonu
29.04.2024,19:00,1EA4330,29,DARÜŞŞAFAKA LASSA,74 - 87,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,ALPER ÖZGÖK,BURAK YILMAZ,HAKAN EMRE  ÇINAR,ALTAN CANDAN,MERT İĞDELİ,TUĞÇE KAYA,LAL DENİZ ÇELİKER,Darüşşafaka Ayhan Şahenk Spor Salonu
11.05.2024,19:00,1EA4332,29,BURSASPOR İNFO YATIRIM,112 - 116,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,MUSA KAZIM ÇETİN,YİĞİT GÖNÜLTAŞ,IRMAK BAŞAK KAN,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,ESRA AL,Tofaş Spor Salonu
3.05.2024,18:00,1EA4345,30,BEŞİKTAŞ EMLAKJET,111 - 55,REEDER SAMSUNSPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",AHMET TATLICI,UMUT ÖZGÜN ERGÜN,NAZLI ÇİSİL GÜNGÖR,BEKİR GENÇAL,ŞERMİN NAZLIGÜL,BURHAN DEMİR,GÜL URASLI,YÜKSEL NAZLIGÜL,BJK Emlakjet Spor Kompleksi
4.05.2024,15:30,1EA4342,30,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,80 - 98,PINAR KARŞIYAKA,,MANİSA,Muradiye Spor Salonu,beIN SPORTS HABER,YENER YILMAZ,SEMİH VURAL,FATİH GÜLER,HAKAN EMRE  ÇINAR,OSMAN CİNGİL,ÜMİT KONCA,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
4.05.2024,15:30,1EA4344,30,TOFAŞ,102 - 107,GALATASARAY EKMAS,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,HÜSEYİN ÇELİK,TOLGA AKKUŞOĞLU,EBRU ÖZTAŞKIRAN,ESRA SOLAK,TEOMAN ÖYLEK,TARIK KEMAL ÜNLÜ,ESRA AL,Tofaş Spor Salonu
4.05.2024,18:00,1EA4341,30,ALİAĞA PETKİMSPOR,120 - 76,ÇAĞDAŞ BODRUM SPOR,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,DUHAN KÖYİÇİ,AHMET ÖNEY,GİZEM ÖZAYDIN,ÇAĞATAY KAMER VANLIOĞLU,AYŞE SELCEN ÜŞENMEZ,OKAN ÇETİNBAŞ,Enka Spor Salonu
5.05.2024,13:00,1EA4343,30,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,86 - 75,BAHÇEŞEHİR KOLEJİ,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,POLAT PARLAK,KAAN KARTAL,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,MELTEM ARABACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
5.05.2024,19:30,1EA4338,30,TÜRK TELEKOM,90 - 71,DARÜŞŞAFAKA LASSA,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,KEREM BAKİ,CAN MAVİSU,BERK KURTULMUŞ,ERDEM EFE,ELİF CAN,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,VOLKAN DARCAN,Ankara Spor Salonu
6.05.2024,18:00,1EA4339,30,ANADOLU EFES,90 - 98,BURSASPOR İNFO YATIRIM,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,TOLGA EDİS,EMRULLAH DAĞ,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,MERT İĞDELİ,ZAFER RİFAİ,Sinan Erdem Spor Salonu
